lambda_1,lambda_tv,r2,mse
0.12626337373737373,0.05963623316594643,0.004433616577048105,1.1397972065090993
0.12626337373737373,0.07543120063354623,0.0017943869336723983,1.1428187896249464
0.12626337373737373,0.09540954763499944,-0.000999333616512832,1.1460172452296045
0.12626337373737373,0.1206792640639329,-0.0009993334830085132,1.1460172450767587
0.12626337373737373,0.15264179671752334,-0.0009993335497613387,1.1460172451531823
0.12626337373737373,0.19306977288832497,-0.0009993336186948643,1.1460172452321025
0.12626337373737373,0.244205309454865,-0.000999333619181364,1.1460172452326594
0.12626337373737373,0.30888435964774846,-0.000999333560465443,1.1460172451654371
0.12626337373737373,0.3906939937054621,-0.0009993336203344416,1.1460172452339796
0.12626337373737373,0.49417133613238384,-0.0009993336204143777,1.146017245234071
0.12626337373737373,0.6250551925273976,-0.0009993336001299369,1.146017245210848
0.12626337373737373,0.7906043210907702,-0.0009993336197031688,1.1460172452332569
0.12626337373737373,1.0,-0.0009993336248204088,1.1460172452391153
0.1313138686868687,1e-05,-0.006561541770801815,1.1523852679168343
0.1313138686868687,1.2648552168552958e-05,-0.006581538917907359,1.1524081621133322
0.1313138686868687,1.5998587196060572e-05,-0.006607268598346261,1.1524376193332393
0.1313138686868687,2.559547922699533e-05,-0.006683671351756626,1.1525250907930604
0.1313138686868687,3.237457542817647e-05,-0.006739998091734423,1.1525895777644444
0.1313138686868687,4.094915062380427e-05,-0.006814167106273139,1.1526744918766405
0.1313138686868687,5.1794746792312125e-05,-0.00691248242256659,1.1527870504410256
0.1313138686868687,6.55128556859551e-05,-0.007044104461278122,1.152937740977123
0.1313138686868687,8.286427728546843e-05,-0.0072221876207076985,1.1531416236021532
0.1313138686868687,0.00010481131341546853,-0.007466156217673436,1.1534209366946078
0.1313138686868687,0.00013257113655901095,-0.003679874632447344,1.1490861246260646
0.1313138686868687,0.00021209508879201905,0.024493311224039638,1.1168314010110716
0.1313138686868687,0.0002682695795279727,0.04359218305403367,1.0949656157437375
0.1313138686868687,0.0005428675439323859,0.11356635244762991,1.014854069059731
0.1313138686868687,0.0006866488450042998,0.16063286617039074,0.9609688819395324
0.1313138686868687,0.0010985411419875584,0.1828830514223364,0.9354952425953809
0.1313138686868687,0.0013894954943731374,0.18687310250856715,0.9309271402994014
0.1313138686868687,0.001757510624854793,0.19139241021427067,0.9257531063182565
0.1313138686868687,0.0022229964825261957,0.19089409334283403,0.9263236159170911
0.1313138686868687,0.002811768697974231,0.2111744276308991,0.9031052060214778
0.1313138686868687,0.0035564803062231283,0.19848781038528984,0.9176297732802464
0.1313138686868687,0.004498432668969444,0.17141121098284762,0.9486290445237778
0.1313138686868687,0.005689866029018299,0.12480008940304554,1.0019928654136039
0.1313138686868687,0.0071968567300115215,0.05010954604802775,1.087504061940746
0.1313138686868687,0.009102981779915217,0.020084157482631038,1.1218793226777795
0.1313138686868687,0.011513953993264481,0.020465162245364432,1.1214431205606115
0.1313138686868687,0.014563484775012445,0.019250584793603642,1.1228336576555327
0.1313138686868687,0.018420699693267165,0.018230434778747973,1.1240016000012303
0.1313138686868687,0.023299518105153717,0.016803679920266767,1.1256350533089634
0.1313138686868687,0.029470517025518096,0.014780902622740233,1.1279508766950281
0.1313138686868687,0.037275937203149416,0.011873290026795491,1.1312797242431685
0.1313138686868687,0.04714866363457394,0.007637214954906324,1.1361294927908985
0.1313138686868687,0.05963623316594643,0.0013857323844745917,1.1432866472398262
0.1313138686868687,0.07543120063354623,-0.0009993336201483682,1.1460172452337665
0.1313138686868687,0.09540954763499944,-0.0009993336194988878,1.146017245233023
0.1313138686868687,0.1206792640639329,-0.0009993336201348235,1.146017245233751
0.1313138686868687,0.15264179671752334,-0.0009993336197700042,1.1460172452333333
0.1313138686868687,0.19306977288832497,-0.0009993261565577338,1.1460172366889023
0.1313138686868687,0.244205309454865,-0.0009993336201887804,1.1460172452338127
0.1313138686868687,0.30888435964774846,-0.0009993336196958413,1.1460172452332484
0.1313138686868687,0.3906939937054621,-0.0009993336186961965,1.146017245232104
0.1313138686868687,0.49417133613238384,-0.0009993336183289347,1.1460172452316835
0.1313138686868687,0.6250551925273976,-0.0009993336193072633,1.1460172452328035
0.1313138686868687,0.7906043210907702,-0.0009993336197844371,1.14601724523335
0.1313138686868687,1.0,-0.0009993336202129832,1.1460172452338404
0.13636436363636364,1.2648552168552958e-05,0.0005766800328487198,1.1442129095420268
0.13636436363636364,1.5998587196060572e-05,0.000548254596344111,1.144245453060632
0.13636436363636364,2.0235896477251556e-05,0.000511620056998896,1.1442873949605423
0.13636436363636364,3.237457542817647e-05,0.0004024091857335321,1.144412427553106
0.13636436363636364,4.094915062380427e-05,0.00032143386460625756,1.1445051340228642
0.13636436363636364,5.1794746792312125e-05,0.00021445925799012944,1.144627606376108
0.13636436363636364,6.55128556859551e-05,7.190875693841026e-05,1.144790808615146
0.13636436363636364,8.286427728546843e-05,-0.00012005167651629733,1.1450105789583946
0.13636436363636364,0.00010481131341546853,-0.0003814385097860029,1.145309833721653
0.13636436363636364,0.00013257113655901095,-0.0007418255536182361,1.1457224311663454
0.13636436363636364,0.00016768329368110083,0.004891903717635926,1.1392725258737157
0.13636436363636364,0.00021209508879201905,0.020525651187463523,1.1213738683958367
0.13636436363636364,0.000339322177189533,0.06301367981107409,1.0727304658647407
0.13636436363636364,0.00042919342601287783,0.07500528706320331,1.0590015968760773
0.13636436363636364,0.0005428675439323859,0.10942294101482553,1.0195977494964799
0.13636436363636364,0.0006866488450042998,0.15739173281165453,0.9646795684489639
0.13636436363636364,0.000868511373751353,0.17180891653245256,0.9481737221243871
0.13636436363636364,0.0010985411419875584,0.17924710455352566,0.9396579404858393
0.13636436363636364,0.0013894954943731374,0.18305360642329938,0.9352999787567352
0.13636436363636364,0.001757510624854793,0.18734082634726879,0.9303916558418639
0.13636436363636364,0.0022229964825261957,0.18604769669199184,0.9318721252442871
0.13636436363636364,0.0035564803062231283,0.18973594883330003,0.9276495444525265
0.13636436363636364,0.004498432668969444,0.16109358895752068,0.9604414127978562
0.13636436363636364,0.005689866029018299,0.11300330777979206,1.0154986837737543
0.13636436363636364,0.009102981779915217,0.01786882366254361,1.124415598853497
0.13636436363636364,0.011513953993264481,0.01852207394472194,1.1236677101549872
0.13636436363636364,0.014563484775012445,0.01766893071283937,1.124644450921493
0.13636436363636364,0.018420699693267165,0.0165046164882785,1.1259774429979132
0.13636436363636364,0.023299518105153717,0.014895666768831695,1.1278194863073046
0.13636436363636364,0.029470517025518096,0.01264216790403705,1.130399456617404
0.13636436363636364,0.037275937203149416,0.009442889102396879,1.1340622249688381
0.13636436363636364,0.04714866363457394,0.004837876917072714,1.1393343797062514
0.13636436363636364,0.05963623316594643,-0.0009993336203026892,1.1460172452339434
0.13636436363636364,0.07543120063354623,-0.0009993336201812308,1.1460172452338042
0.13636436363636364,0.09540954763499944,-0.0009993336199516367,1.1460172452335413
0.13636436363636364,0.1206792640639329,-0.0009993336203841796,1.1460172452340365
0.13636436363636364,0.15264179671752334,-0.000999333449680062,1.146017245038602
0.13636436363636364,0.19306977288832497,-0.0009993336191191915,1.146017245232588
0.13636436363636364,0.244205309454865,-0.0009993336202587244,1.1460172452338928
0.13636436363636364,0.30888435964774846,-0.0009993336194540348,1.1460172452329715
0.13636436363636364,0.3906939937054621,-0.0009993336203157899,1.1460172452339583
0.13636436363636364,0.49417133613238384,-0.000999333618997733,1.1460172452324493
0.13636436363636364,0.6250551925273976,-0.0009993336188987012,1.1460172452323358
0.13636436363636364,0.7906043210907702,-0.000999333619609244,1.1460172452331492
0.13636436363636364,1.0,-0.000999333620375742,1.146017245234027
0.1414148585858586,1e-05,0.007385519290284859,1.1364176523955245
0.1414148585858586,1.2648552168552958e-05,0.007361289470007248,1.1364453924658267
0.1414148585858586,1.5998587196060572e-05,0.007330202274574371,1.136480983360721
0.1414148585858586,2.0235896477251556e-05,0.00729017455921499,1.136526810016692
0.1414148585858586,2.559547922699533e-05,0.007238520426310235,1.1365859474457674
0.1414148585858586,3.237457542817647e-05,0.00717136514029415,1.1366628317286018
0.1414148585858586,4.094915062380427e-05,0.007083538030411618,1.1367633826272325
0.1414148585858586,5.1794746792312125e-05,0.006967839267153608,1.1368958430330418
0.1414148585858586,8.286427728546843e-05,0.006608504127326942,1.1373072361810974
0.1414148585858586,0.00010481131341546853,0.0063296114671047565,1.1376265328953399
0.1414148585858586,0.00013257113655901095,0.005947059155919865,1.138064506759155
0.1414148585858586,0.00016768329368110083,0.005415711907188814,1.1386728319495936
0.1414148585858586,0.00021209508879201905,0.0161982060137289,1.1263282441185136
0.1414148585858586,0.0002682695795279727,0.035459254073656576,1.10427678764239
0.1414148585858586,0.000339322177189533,0.0588709995242489,1.0774733092321003
0.1414148585858586,0.00042919342601287783,0.07146796619593476,1.0630513805069557
0.1414148585858586,0.0005428675439323859,0.10496609230556253,1.0247002758505597
0.1414148585858586,0.0006866488450042998,0.15384436296485215,0.968740856886545
0.1414148585858586,0.0010985411419875584,0.17530549995739786,0.9441705776968139
0.1414148585858586,0.0013894954943731374,0.17892872790654646,0.9400224413557832
0.1414148585858586,0.001757510624854793,0.18298341250208394,0.9353803418913764
0.1414148585858586,0.0022229964825261957,0.1808766109464277,0.9377923623932638
0.1414148585858586,0.002811768697974231,0.1942698957205784,0.9224587504656777
0.1414148585858586,0.004498432668969444,0.15013754567744475,0.9729846924153221
0.1414148585858586,0.005689866029018299,0.10064671698995986,1.029645412609458
0.1414148585858586,0.0071968567300115215,0.02141952279640902,1.1203504988045985
0.1414148585858586,0.009102981779915217,0.015376920804445304,1.127268511490811
0.1414148585858586,0.011513953993264481,0.016836110141658533,1.1255979248197292
0.1414148585858586,0.014563484775012445,0.015869143277349007,1.126704979205131
0.1414148585858586,0.018420699693267165,0.014560581251113147,1.1282031167144744
0.1414148585858586,0.023299518105153717,0.012769206540569455,1.1302540134953287
0.1414148585858586,0.029470517025518096,0.010285702722431456,1.1330973102974322
0.1414148585858586,0.037275937203149416,0.006794216010599041,1.1370946196350855
0.1414148585858586,0.04714866363457394,0.0018202599025234356,1.1427891683579856
0.1414148585858586,0.05963623316594643,-0.0009993336198614866,1.146017245233438
0.1414148585858586,0.07543120063354623,-0.000999333619664755,1.146017245233213
0.1414148585858586,0.09540954763499944,-0.0009993336202986924,1.1460172452339388
0.1414148585858586,0.1206792640639329,-0.0009993336193883096,1.1460172452328963
0.1414148585858586,0.15264179671752334,-0.0009993336203175662,1.1460172452339603
0.1414148585858586,0.19306977288832497,-0.0009993336192291036,1.1460172452327142
0.1414148585858586,0.244205309454865,-0.000999333619057019,1.146017245232517
0.1414148585858586,0.30888435964774846,-0.000999333619953191,1.1460172452335429
0.1414148585858586,0.3906939937054621,-0.000999333620241627,1.1460172452338733
0.1414148585858586,0.49417133613238384,-0.0009993336185982749,1.1460172452319919
0.1414148585858586,0.6250551925273976,-0.0009993336185996071,1.1460172452319934
0.1414148585858586,0.7906043210907702,-0.0009993336197711145,1.1460172452333348
0.1414148585858586,1.0,-0.0009993336206930437,1.14601724523439
0.14646535353535353,1e-05,0.013798693128922679,1.1290753819574606
0.14646535353535353,1.2648552168552958e-05,0.01377234588797649,1.1291055462058017
0.14646535353535353,1.5998587196060572e-05,0.013738592830701446,1.1291441891743006
0.14646535353535353,2.0235896477251556e-05,0.01369519630139826,1.129193872694853
0.14646535353535353,2.559547922699533e-05,0.013639197238188294,1.1292579845179083
0.14646535353535353,3.237457542817647e-05,0.013566587642465766,1.1293411132933955
0.14646535353535353,4.094915062380427e-05,0.01347193211005182,1.1294494818695373
0.14646535353535353,5.1794746792312125e-05,0.013347659804493484,1.129591757893598
0.14646535353535353,6.55128556859551e-05,0.013183174251773622,1.1297800729840055
0.14646535353535353,8.286427728546843e-05,0.01296351646200744,1.1300315532864067
0.14646535353535353,0.00010481131341546853,0.01266707107654641,1.1303709456442212
0.14646535353535353,0.00013257113655901095,0.012262377259064872,1.1308342687237642
0.14646535353535353,0.00016768329368110083,0.01170287437737183,1.1314748285419804
0.14646535353535353,0.00021209508879201905,0.011511165630138986,1.1316943107364354
0.14646535353535353,0.0002682695795279727,0.030853394432014958,1.1095499126097743
0.14646535353535353,0.000339322177189533,0.05436726948826831,1.0826295087576732
0.14646535353535353,0.00042919342601287783,0.06917928043252952,1.065671635351979
0.14646535353535353,0.0013894954943731374,0.1744980878070883,0.9450949621765914
0.14646535353535353,0.001757510624854793,0.17832113778994907,0.9407180549573787
0.14646535353535353,0.002811768697974231,0.18490141558033102,0.9331844716942073
0.14646535353535353,0.0035564803062231283,0.17045438979962413,0.9497244833914675
0.14646535353535353,0.004498432668969444,0.13854430208196178,0.9862574855555233
0.14646535353535353,0.005689866029018299,0.08772829652444825,1.0444353651473037
0.14646535353535353,0.0071968567300115215,0.006233834016434514,1.1377361859255528
0.14646535353535353,0.009102981779915217,0.01331990021620888,1.129623539100464
0.14646535353535353,0.011513953993264481,0.014932116282338037,1.1277777562385065
0.14646535353535353,0.014563484775012445,0.013850926818065545,1.129015581010018
0.14646535353535353,0.018420699693267165,0.012398259382326082,1.130678700931313
0.14646535353535353,0.023299518105153717,0.010424972871536098,1.1329378636452123
0.14646535353535353,0.029470517025518096,0.00770996533675572,1.1360462028331568
0.14646535353535353,0.037275937203149416,0.003927059002589162,1.1403771506674378
0.14646535353535353,0.04714866363457394,-0.0009993329939481654,1.1460172445168466
