lambda_1,lambda_tv,r2,mse
0.4696970303030303,6.55128556859551e-05,-0.0025715004512578687,1.1134302611472013
0.4696970303030303,8.286427728546843e-05,-0.0025715004513118256,1.1134302611472615
0.4696970303030303,0.00010481131341546853,-0.002571500451308717,1.113430261147258
0.4696970303030303,0.00013257113655901095,-0.0025715004511557282,1.1134302611470879
0.4696970303030303,0.00016768329368110083,-0.00257150045137311,1.1134302611473292
0.4696970303030303,0.00021209508879201905,-0.0025715004512656403,1.11343026114721
0.4696970303030303,0.0002682695795279727,-0.0025715004511719375,1.113430261147106
0.4696970303030303,0.000339322177189533,-0.0025715004508426453,1.1134302611467404
0.4696970303030303,0.00042919342601287783,-0.002571500450517128,1.1134302611463789
0.4696970303030303,0.0005428675439323859,-0.0025715004504638372,1.1134302611463196
0.4696970303030303,0.0006866488450042998,-0.0025715004508723993,1.1134302611467732
0.4696970303030303,0.000868511373751353,-0.0025715004509834216,1.1134302611468967
0.4696970303030303,0.0010985411419875584,-0.002571500451004516,1.11343026114692
0.4696970303030303,0.0013894954943731374,-0.002571500451189923,1.1134302611471258
0.4696970303030303,0.001757510624854793,-0.0025715004512125716,1.1134302611471512
0.4696970303030303,0.0022229964825261957,-0.002571500451129083,1.1134302611470583
0.4696970303030303,0.002811768697974231,-0.0025715004512363304,1.1134302611471774
0.4696970303030303,0.0035564803062231283,-0.0025715004514912376,1.1134302611474607
0.4696970303030303,0.004498432668969444,-0.0025715004513315876,1.1134302611472833
0.4696970303030303,0.005689866029018299,-0.0025715004511619455,1.1134302611470948
0.4696970303030303,0.0071968567300115215,-0.002571500451135522,1.1134302611470657
0.4696970303030303,0.009102981779915217,-0.002571500451119313,1.1134302611470475
0.4696970303030303,0.011513953993264481,-0.0025715004219952764,1.1134302611147031
0.4696970303030303,0.014563484775012445,-0.002571500450508468,1.1134302611463691
0.4696970303030303,0.018420699693267165,-0.002571500451169495,1.1134302611471032
0.4696970303030303,0.023299518105153717,-0.002571500451125086,1.113430261147054
0.4696970303030303,0.029470517025518096,-0.0025715004510276085,1.1134302611469455
0.4696970303030303,0.037275937203149416,-0.002571500420072148,1.1134302611125673
0.4696970303030303,0.04714866363457394,-0.0025715004511912554,1.1134302611471274
0.4696970303030303,0.05963623316594643,-0.0025715004511870365,1.1134302611471227
0.4696970303030303,0.07543120063354623,-0.00257150045115484,1.113430261147087
0.4696970303030303,0.09540954763499944,-0.002571500449984443,1.1134302611457871
0.4696970303030303,0.1206792640639329,-0.0025715004511732698,1.1134302611471076
0.4696970303030303,0.15264179671752334,-0.0025715004512210093,1.1134302611471605
0.4696970303030303,0.19306977288832497,-0.002571500451210351,1.1134302611471487
0.4696970303030303,0.244205309454865,-0.002571500450034403,1.1134302611458424
0.4696970303030303,0.30888435964774846,-0.0025715004502271377,1.1134302611460567
0.4696970303030303,0.3906939937054621,-0.0025715004512705253,1.1134302611472153
0.4696970303030303,0.49417133613238384,-0.0025715004512176787,1.1134302611471567
0.4696970303030303,0.6250551925273976,-0.002571500450936348,1.1134302611468443
0.4696970303030303,0.7906043210907702,-0.0025715004507087524,1.1134302611465916
0.4696970303030303,1.0,-0.0025715004512305573,1.113430261147171
0.4747475252525252,1e-05,-0.002571500451179487,1.1134302611471143
0.4747475252525252,1.2648552168552958e-05,-0.002571500451088893,1.1134302611470137
0.4747475252525252,1.5998587196060572e-05,-0.002571500451362674,1.1134302611473177
0.4747475252525252,2.0235896477251556e-05,-0.002571500443875996,1.1134302611390032
0.4747475252525252,2.559547922699533e-05,-0.002571500450134101,1.1134302611459532
0.4747475252525252,3.237457542817647e-05,-0.0025715003498727462,1.1134302610346056
0.4747475252525252,4.094915062380427e-05,-0.0025715004509980766,1.1134302611469127
0.4747475252525252,5.1794746792312125e-05,-0.0025715004511830397,1.1134302611471183
0.4747475252525252,6.55128556859551e-05,-0.002571500451189923,1.1134302611471258
0.4747475252525252,8.286427728546843e-05,-0.002571500451249431,1.113430261147192
0.4747475252525252,0.00010481131341546853,-0.0025715004531092767,1.1134302611492575
0.4747475252525252,0.00013257113655901095,-0.0025715004540989295,1.1134302611503566
0.4747475252525252,0.00016768329368110083,-0.0025715004512656403,1.11343026114721
0.4747475252525252,0.00021209508879201905,-0.002571500451377551,1.1134302611473343
0.4747475252525252,0.0002682695795279727,-0.00257150045116461,1.1134302611470976
0.4747475252525252,0.000339322177189533,-0.00257150045114396,1.113430261147075
0.4747475252525252,0.00042919342601287783,-0.002571500451150621,1.1134302611470823
0.4747475252525252,0.0005428675439323859,-0.0025715004510677986,1.1134302611469904
0.4747475252525252,0.0006866488450042998,-0.002571500451160613,1.1134302611470934
0.4747475252525252,0.000868511373751353,-0.0025715004511426276,1.1134302611470734
0.4747475252525252,0.0010985411419875584,-0.0025715004470949765,1.1134302611425781
0.4747475252525252,0.0013894954943731374,-0.0025715004499378136,1.1134302611457354
0.4747475252525252,0.001757510624854793,-0.002571500451169939,1.1134302611471036
0.4747475252525252,0.0022229964825261957,-0.002571500451158615,1.1134302611470912
0.4747475252525252,0.002811768697974231,-0.0025715004512354422,1.1134302611471765
0.4747475252525252,0.0035564803062231283,-0.002571500451158837,1.1134302611470914
0.4747475252525252,0.004498432668969444,-0.002571500451304054,1.1134302611472526
0.4747475252525252,0.005689866029018299,-0.002571500451268305,1.1134302611472129
0.4747475252525252,0.0071968567300115215,-0.002571500451105102,1.113430261147032
0.4747475252525252,0.009102981779915217,-0.0025715004511925876,1.113430261147129
0.4747475252525252,0.011513953993264481,-0.0025715004512176787,1.1134302611471567
0.4747475252525252,0.014563484775012445,-0.0025715004508148898,1.1134302611467093
0.4747475252525252,0.018420699693267165,-0.002571500450975428,1.1134302611468878
0.4747475252525252,0.023299518105153717,-0.002571500451225006,1.113430261147165
0.4747475252525252,0.029470517025518096,-0.002571500451105102,1.113430261147032
0.4747475252525252,0.037275937203149416,-0.0025715004506989825,1.1134302611465807
0.4747475252525252,0.04714866363457394,-0.0025715004511928097,1.1134302611471292
0.4747475252525252,0.05963623316594643,-0.002571500451168607,1.113430261147102
0.4747475252525252,0.07543120063354623,-0.0025715004511766004,1.1134302611471112
0.4747475252525252,0.09540954763499944,-0.002571500450756492,1.1134302611466445
0.4747475252525252,0.1206792640639329,-0.002571500451225006,1.113430261147165
0.4747475252525252,0.15264179671752334,-0.002571500451055808,1.1134302611469769
0.4747475252525252,0.19306977288832497,-0.002571500450860853,1.1134302611467606
0.4747475252525252,0.244205309454865,-0.002571500451155506,1.1134302611470877
0.4747475252525252,0.30888435964774846,-0.0025715004509836437,1.113430261146897
0.4747475252525252,0.3906939937054621,-0.0025715004522122165,1.1134302611482614
0.4747475252525252,0.49417133613238384,-0.002571500451213682,1.1134302611471525
0.4747475252525252,0.6250551925273976,-0.0025715004508437556,1.1134302611467415
0.4747475252525252,0.7906043210907702,-0.0025715004507580463,1.1134302611466464
0.4747475252525252,1.0,-0.00257150045129384,1.1134302611472413
0.47979802020202017,1e-05,-0.002571500446579833,1.1134302611420062
0.47979802020202017,1.2648552168552958e-05,-0.002571500449307651,1.1134302611450355
0.47979802020202017,1.5998587196060572e-05,-0.0025715004512274486,1.1134302611471676
0.47979802020202017,2.0235896477251556e-05,-0.0025715004471540404,1.1134302611426439
0.47979802020202017,2.559547922699533e-05,-0.0025715004511017714,1.1134302611470281
0.47979802020202017,3.237457542817647e-05,-0.0025715004473541025,1.1134302611428661
0.47979802020202017,4.094915062380427e-05,-0.002571500450820885,1.113430261146716
0.47979802020202017,5.1794746792312125e-05,-0.0025715004512669726,1.1134302611472113
0.47979802020202017,6.55128556859551e-05,-0.002571500451045594,1.1134302611469657
0.47979802020202017,8.286427728546843e-05,-0.0025715004511674966,1.113430261147101
0.47979802020202017,0.00010481131341546853,-0.0025715004510922235,1.1134302611470175
0.47979802020202017,0.00013257113655901095,-0.002571500451433506,1.1134302611473965
0.47979802020202017,0.00016768329368110083,-0.0025715004512429918,1.113430261147185
0.47979802020202017,0.00021209508879201905,-0.002571500451145514,1.1134302611470768
0.47979802020202017,0.0002682695795279727,-0.0025715004505448835,1.1134302611464095
0.47979802020202017,0.000339322177189533,-0.0025715004511828177,1.113430261147118
0.47979802020202017,0.00042919342601287783,-0.002571500451193476,1.1134302611471298
0.47979802020202017,0.0005428675439323859,-0.0025715004510971085,1.1134302611470228
0.47979802020202017,0.0006866488450042998,-0.0025715004511266404,1.1134302611470557
0.47979802020202017,0.000868511373751353,-0.0025715004511679407,1.1134302611471014
0.47979802020202017,0.0010985411419875584,-0.0025715004512028017,1.11343026114714
0.47979802020202017,0.0013894954943731374,-0.002571500451119757,1.113430261147048
0.47979802020202017,0.001757510624854793,-0.0025715003724045005,1.113430261059629
0.47979802020202017,0.0022229964825261957,-0.0025715004494404337,1.113430261145183
0.47979802020202017,0.002811768697974231,-0.0025715004515804996,1.1134302611475595
0.47979802020202017,0.0035564803062231283,-0.0025715004511930317,1.1134302611471294
0.47979802020202017,0.004498432668969444,-0.0025715004512965045,1.1134302611472442
0.47979802020202017,0.005689866029018299,-0.002571500451059139,1.1134302611469806
0.47979802020202017,0.0071968567300115215,-0.0025715004511217554,1.1134302611470501
0.47979802020202017,0.009102981779915217,-0.002571500451179265,1.113430261147114
0.47979802020202017,0.011513953993264481,-0.002571500451174824,1.1134302611471092
0.47979802020202017,0.014563484775012445,-0.002571500451153952,1.1134302611470859
0.47979802020202017,0.018420699693267165,-0.0025715004511353,1.1134302611470652
0.47979802020202017,0.023299518105153717,-0.002571500451113762,1.1134302611470415
0.47979802020202017,0.029470517025518096,-0.0025715004511126516,1.1134302611470401
0.47979802020202017,0.037275937203149416,-0.002571500451174602,1.113430261147109
0.47979802020202017,0.04714866363457394,-0.0025715004512012474,1.1134302611471385
0.47979802020202017,0.05963623316594643,-0.002571500450959885,1.1134302611468703
0.47979802020202017,0.07543120063354623,-0.0025715004511805972,1.1134302611471156
0.47979802020202017,0.09540954763499944,-0.002571500451085562,1.11343026114701
0.47979802020202017,0.1206792640639329,-0.002571500451259423,1.1134302611472031
0.47979802020202017,0.15264179671752334,-0.0025715004510087347,1.1134302611469247
0.47979802020202017,0.19306977288832497,-0.0025715004510176165,1.1134302611469347
0.47979802020202017,0.244205309454865,-0.00257150045117438,1.1134302611471087
0.47979802020202017,0.30888435964774846,-0.0025715004511659423,1.1134302611470992
0.47979802020202017,0.3906939937054621,-0.0025715004510677986,1.1134302611469904
0.47979802020202017,0.49417133613238384,-0.0025715004512107953,1.1134302611471492
0.47979802020202017,0.6250551925273976,-0.0025715004511719375,1.113430261147106
0.47979802020202017,0.7906043210907702,-0.002571500450243569,1.1134302611460751
0.47979802020202017,1.0,-0.0025715004511568385,1.1134302611470892
0.4848485151515151,1e-05,-0.00257150045118526,1.1134302611471207
0.4848485151515151,1.2648552168552958e-05,-0.0025715004512170125,1.113430261147156
0.4848485151515151,1.5998587196060572e-05,-0.0025715004593371837,1.1134302611561742
0.4848485151515151,2.0235896477251556e-05,-0.0025715004511825956,1.1134302611471179
0.4848485151515151,2.559547922699533e-05,-0.002571500451035158,1.1134302611469542
0.4848485151515151,3.237457542817647e-05,-0.0025715004511732698,1.1134302611471076
0.4848485151515151,4.094915062380427e-05,-0.0025715004512016915,1.113430261147139
0.4848485151515151,5.1794746792312125e-05,-0.002571500451193476,1.1134302611471298
0.4848485151515151,6.55128556859551e-05,-0.0025715004457358415,1.1134302611410687
0.4848485151515151,8.286427728546843e-05,-0.002571500451195474,1.113430261147132
0.4848485151515151,0.00010481131341546853,-0.002571500451173714,1.113430261147108
0.4848485151515151,0.00013257113655901095,-0.0025715004511270845,1.1134302611470561
0.4848485151515151,0.00016768329368110083,-0.002571500451140407,1.113430261147071
0.4848485151515151,0.00021209508879201905,-0.0025715004512807393,1.1134302611472269
0.4848485151515151,0.0002682695795279727,-0.0025715004511832618,1.1134302611471185
0.4848485151515151,0.000339322177189533,-0.00257150045117549,1.11343026114711
0.4848485151515151,0.00042919342601287783,-0.002571500451477915,1.1134302611474456
0.4848485151515151,0.0005428675439323859,-0.0025715004507038675,1.113430261146586
0.4848485151515151,0.0006866488450042998,-0.0025715004512358863,1.113430261147177
0.4848485151515151,0.000868511373751353,-0.0025715004511908113,1.113430261147127
0.4848485151515151,0.0010985411419875584,-0.0025715004511657202,1.113430261147099
0.4848485151515151,0.0013894954943731374,-0.002571500451159503,1.113430261147092
0.4848485151515151,0.001757510624854793,-0.0025715004511968065,1.1134302611471336
0.4848485151515151,0.0022229964825261957,-0.002571500451284514,1.113430261147231
0.4848485151515151,0.002811768697974231,-0.0025715004531126073,1.1134302611492612
0.4848485151515151,0.0035564803062231283,-0.002571500451004516,1.11343026114692
0.4848485151515151,0.004498432668969444,-0.00257150045108423,1.1134302611470086
0.4848485151515151,0.005689866029018299,-0.0025715004511626116,1.1134302611470956
0.4848485151515151,0.0071968567300115215,-0.002571500451054698,1.1134302611469757
0.4848485151515151,0.009102981779915217,-0.0025715004511428496,1.1134302611470737
0.4848485151515151,0.011513953993264481,-0.0025715004511819295,1.1134302611471172
0.4848485151515151,0.014563484775012445,-0.0025715004517508078,1.1134302611477487
0.4848485151515151,0.018420699693267165,-0.002571500451124864,1.1134302611470537
0.4848485151515151,0.023299518105153717,-0.002571500451044928,1.1134302611469649
0.4848485151515151,0.029470517025518096,-0.0025715004511723816,1.1134302611471065
0.4848485151515151,0.037275937203149416,-0.0025715004511681627,1.1134302611471016
0.4848485151515151,0.04714866363457394,-0.0025715004512230077,1.1134302611471627
0.4848485151515151,0.05963623316594643,-0.002571500451203912,1.1134302611471414
0.4848485151515151,0.07543120063354623,-0.002571500451145292,1.1134302611470763
0.4848485151515151,0.09540954763499944,-0.002571500451189701,1.1134302611471256
0.4848485151515151,0.1206792640639329,-0.0025715004512276707,1.1134302611471678
0.4848485151515151,0.15264179671752334,-0.0025715004509470063,1.113430261146856
0.4848485151515151,0.19306977288832497,-0.0025715004511510653,1.1134302611470828
0.4848485151515151,0.244205309454865,-0.0025715004510076245,1.1134302611469236
